"Germination","Initial_Size","Establishment","Growth_Rate","Flowering_Prob","Fruit_Per_Plant","Flowering_Prob_base","Fruit_Per_Plant_base","Individual","Final_Size","Flowers","Fitness","Fitness_Std"
0.677053894378729,10.4708148043895,0.506035195707736,2.6175176309632,0.380644839534698,0,0.549815730037795,4.77319402529018,156,27.4075423610401,0,0.342613099946625,-0.397606598621536
0.645599507517144,11.993345026632,0.375387427492617,1.69998096730074,0.334786562166768,2.54460514727271,0.531372551682291,5.27863320205903,157,20.3884582795453,1,0.859034838800943,0.479842468325867
0.324486135656205,8.28527670819218,0.412407118358752,2.39491862542402,0.340383970640016,5.16390273325197,0.544441851817924,10.8650327611221,158,19.8425635052413,1,0.824855880958841,0.421769206858756
0.667935494152784,11.2280850152875,0.277042814416985,3.4864371912171,0.459242390813525,0,0.57660766738004,3.87539130376417,159,39.1460131834458,0,0.185046729149087,-0.665326670486269
0.406967888769976,4.96908274765275,0.480846858153194,2.31020744211503,0.302145022223854,0,0.548354516850291,3.69388628382057,160,11.4796119441128,0,0.195689230684282,-0.647244060209715
0.566068827598555,7.93565486976494,0.403604391046302,2.68968864119481,0.32186372570918,0,0.504075798429295,6.91487039688696,161,21.344440763649,0,0.228467864453209,-0.591550080943537
0.391139551547554,8.52820622991938,0.437905010782997,2.97776236633768,0.352995403029308,0,0.523376229568035,11.2467631158621,162,25.3949715638205,0,0.171281969538088,-0.68871429065931
0.469779308879036,8.9117329576342,0.642912042017911,2.87751435040542,0.244362504928369,0,0.361128078727701,7.16291850797921,163,25.6436394725733,0,0.302026774769184,-0.466566579347319
0.527815703089042,9.30722469887823,0.684678300342932,4.27996150069829,0.4796916293314,0,0.597698690561729,6.91759648404415,164,39.8345633895471,0,0.361383958485315,-0.365713145903773
0.765802421431482,6.82816708369674,0.4876383097099,2.59144409769919,0.338541628805084,0,0.558517313892289,4.12688029024181,165,17.6948132871498,0,0.373434598358597,-0.345237976255825
0.528476979514246,8.27942223857307,0.559282182301263,2.53232819917934,0.318619632881068,0,0.501631354142038,5.6009853548137,166,20.9662144076512,0,0.295567758398708,-0.477541055170599
0.582762180489055,8.13698602374074,0.42748623042542,4.57758865884342,0.387970363799167,3.38468086657704,0.497643747411203,4.89497333500954,167,37.2477749394431,1,1.09232400866481,0.876222692133075
0.571356600771935,5.3399069896107,0.475038534254427,3.4036794232969,0.275743230301958,0,0.45173699400278,5.55723177635059,168,18.1753315428572,0,0.271416402167292,-0.51857647912038
0.748114674010847,6.80267179582441,0.495442823504051,3.41591414873479,0.397198238356443,2.48998361252626,0.606117070122341,4.81209761891391,169,23.2373428365557,1,1.29355560793952,1.21813409078111
0.803100303037404,5.23127701912049,0.586915685086977,3.34175950637372,0.348239378442942,0,0.576314335789797,13.3022638547349,170,17.4816697091203,0,0.471352164550757,-0.178866829131616
0.613435597367324,9.3111647584291,0.503354405862377,2.92431872839987,0.386392329096519,0,0.559398823527234,5.39847962126137,171,27.2288134862911,0,0.308775510647662,-0.455099842852489
0.652642427278285,5.31542961848118,0.595516828433709,4.18389863363632,0.348217280179077,0,0.538651793177857,6.29540947875143,172,22.2392187179534,0,0.388659548394042,-0.31936935532488
0.804317322613287,6.73914913528978,0.60103503990976,3.06988221217663,0.293015867732589,0,0.463118203049229,9.86042903071155,173,20.6883940556316,0,0.483422894096988,-0.158357525241326
0.62236896771289,10.3054520308624,0.59367650910519,2.79270341077181,0.395604350088822,0,0.561546859094597,5.23148413097473,174,28.7800710361347,0,0.369485836127189,-0.351947294386453
0.889232514869747,14.8369347054856,0.60454941948298,3.32269391655446,0.499663371113389,2.7993865249604,0.563618350146515,3.32809024535863,175,49.2985926862328,1,2.04249320749004,2.49064945658529
0.762885534327958,8.41159657672637,0.439831437854224,3.13214487314739,0.267551914952279,0,0.391788626141037,7.01039567737106,176,26.3463390927776,0,0.335541041481654,-0.409622690576249
0.558974126741836,9.94392639332521,0.509584935452186,2.7880081817972,0.348681421966609,0,0.501614136420179,4.64949944168879,177,27.7237481437798,0,0.284844794295181,-0.495760378912515
0.51219685111255,6.9683012761158,0.504261855733091,2.59751223425096,0.278135195407558,0,0.456153433547041,8.20956856116998,178,18.1002478166573,0,0.25828133464266,-0.540894193261051
0.752608775451876,6.70587093511485,0.440702155696311,3.81008065365318,0.339481149763024,3.89868608206697,0.502315283755597,7.13828131459434,179,25.5499091157762,1,1.62477812226293,1.78091227047163
0.516920314897953,5.17777215915139,0.595281986442224,3.27809778436238,0.349482642734345,0,0.582721823629047,9.43080710013511,180,16.9732434428474,0,0.307713351884793,-0.456904550410882
0.359312783131006,6.57888472229429,0.543186038776247,2.12230880379276,0.275133196993685,0,0.480137303740796,6.5877788093318,181,13.9624249652628,0,0.1951736873506,-0.648120016783723
0.29807668359386,3.77742452765677,0.749265916089792,2.99172806952146,0.275674997524695,0,0.501757590560032,11.6878183874621,182,11.3010269898896,0,0.223338699397961,-0.60026501440457
0.642881346940017,9.27879374349052,0.50803477724321,2.47505232014451,0.31020552158386,0,0.475116379722302,7.00514466575133,183,22.9654999829686,0,0.326606081886486,-0.424804026624157
0.768151752359318,9.85334945760153,0.681610007926571,2.90602563947105,0.377772443367665,3.48174218181706,0.537222724270177,5.95705956933857,184,28.6340861584583,1,2.34655022204462,3.00727089919073
0.640348512646587,7.78544784836936,0.604571590856319,2.87347918429673,0.26016212131269,0,0.401712376264641,5.43039391707623,185,22.3713223327171,0,0.387136518993225,-0.321957125409161
0.692189641684831,5.49015806797949,0.604428920857019,3.08899698284139,0.265891111418382,4.96091929156943,0.443435524267131,11.2886030281218,186,16.959081707311,1,2.49392606407605,3.2576763049894
0.695798707070475,10.217593237186,0.568806602836436,2.49146642568288,0.404968724369912,4.64780038246274,0.599947733321722,8.52792787966392,187,25.4567905017334,1,2.23525762496283,2.81817431761727
0.546189014752185,8.16247535569391,0.523808942427308,3.53399857748473,0.365443319239746,0,0.518302827586279,14.3128998254376,188,28.8461762957765,0,0.286098690182756,-0.493629891960044
0.505957369786824,8.26380906571136,0.489334798555289,2.41717607836152,0.339905758594146,0,0.542656491686836,18.8834707182058,189,19.9750815897846,0,0.247582547622199,-0.559072437866708
0.671863476198804,6.06426721065294,0.519586717411243,1.89074188197002,0.249100319476415,0,0.452184542649541,3.54582991165147,190,11.465963998639,0,0.349091338146643,-0.386599463103423
0.411940703848437,12.1536926457203,0.393761701003355,2.0570393550993,0.403346913414627,0,0.601149303285078,5.94752181699343,191,25.0006240820275,0,0.16220647225988,-0.70413441343825
0.413325042275328,12.4729432787908,0.446522266710173,2.23398175951923,0.312389881860921,0,0.448600126424176,5.79102913969575,192,27.8643277723365,0,0.184558834764858,-0.666155648896745
0.405133709289182,12.0973448453876,0.781110618770308,3.4561109959408,0.455796993763346,0,0.555790328030334,6.59846112033714,193,41.8097665418319,0,0.316454242347583,-0.442052956057245
0.428190911666162,8.52288045115798,0.587106648317691,2.67899883539524,0.403803581838268,0,0.619590195552351,8.51701360909037,194,22.8327868028651,0,0.251393730988417,-0.552596879157519
0.538560809674802,7.70548924955255,0.531396365574241,3.07891667364748,0.414809545525606,0,0.628843691001363,4.90781034702297,195,23.7245593290588,0,0.28618925690191,-0.493476010592859
0.572984564407487,12.1532120784416,0.53533060925754,2.9471038345745,0.441015274560759,5.33620795625311,0.5750480060006,7.92090465037211,196,35.8167779187723,1,1.94354419858477,2.32252579135788
0.568530355439735,6.47177589631577,0.501194182294814,3.83421524325911,0.383992457278178,0,0.573717734548763,6.31123252266184,197,24.8141817926108,0,0.284944106604398,-0.495591637965915
0.384097819403211,9.10244680407799,0.529093401421521,2.91021086118164,0.357884538056697,0,0.52309031069083,10.3201022876621,198,26.4900395525558,0,0.203223621746634,-0.634442421722644
0.88605325705804,7.30756030651665,0.495407018556399,3.07758652155158,0.363830164428233,0,0.560875475846207,7.71565342561246,199,22.489649104761,0,0.43895700236131,-0.233909254146103
0.345135552181275,9.39943223038601,0.558982015451889,2.7060288313091,0.306500493301302,0,0.454199594390319,5.59619609880912,200,25.4351346133605,0,0.19292456656239,-0.651941484372297
0.565614910725694,7.03418422076766,0.706167967826085,2.82207635850321,0.416342173769251,0,0.665856720257449,6.00350537414852,201,19.8510049907848,0,0.399419132079296,-0.301087811472148
0.681073026553328,9.3181503648616,0.538983427391617,3.37214906238898,0.264220829474271,0,0.362975154648517,10.204698077435,202,31.4221920160676,0,0.367087074155695,-0.356023016408509
0.548747954697729,4.57411196588503,0.552189521557819,3.93094121541749,0.295758756171874,0,0.485902970998582,10.4447503601608,203,17.9805652506318,0,0.30301287056037,-0.464891109926112
0.442825695265746,3.68396362761713,0.508580341601015,2.12131457723205,0.242360455897339,0,0.467435368181343,4.61105678785125,204,7.81484574525689,0,0.22521244336796,-0.597081347307555
0.67492261506468,10.8997069415494,0.411516388925239,2.72425128921832,0.374206399930713,5.90200582458354,0.525132286863436,9.8756464197356,205,29.6935406876179,1,1.91697495091678,2.27738214262711
0.328937860072684,9.65036718086692,0.588577655892804,2.39045360745693,0.310276855552518,3.89482543081093,0.474559799683213,7.55765366352017,206,23.0687550407873,1,0.947665000694496,0.630433442728735
0.689224926072791,4.54590253233162,0.436299863222537,2.26686620653011,0.212828998545476,0,0.393703700807477,8.03154445590504,207,10.3049528287222,0,0.300708740975122,-0.468806042630508
0.733029518500195,5.58538468202649,0.681857072681694,2.44524743966944,0.306113663637214,0,0.536734255967059,2.93125839379716,208,13.6576475932942,0,0.499821361673815,-0.130494987721943
0.636160380863748,8.03398877488882,0.746591867420204,2.59051507853344,0.232095944148295,0,0.366197316288846,8.40569932636459,209,20.8121690621179,0,0.474952166727814,-0.17275008710934
0.441845112918019,4.41890790767973,0.567532289223576,2.59819846409441,0.231795796258305,1.78571128380191,0.420668927362412,4.80774314737707,210,11.4811997387081,1,0.698548773539765,0.207161561178376
0.369504494031059,5.22038761775832,0.511625688698087,3.43935845040892,0.214928130867304,4.09220842508943,0.353238825660535,9.05696743354609,211,17.9547842675471,1,0.962671773716554,0.65593136040995
0.470481507119659,5.18049313861726,0.610515149295014,3.27531263450645,0.243472460162943,0,0.40599520899383,10.2566778963508,212,16.9677346298871,0,0.287236087559702,-0.491697346925506
0.3955595405245,7.55948651363865,0.681459110376435,3.61716868889161,0.295484330080575,3.29640702276785,0.427155298116579,5.79895087572582,213,27.3439379212322,1,1.15812939161447,0.988032222067659
0.617206882441747,6.88777000470456,0.55801833706934,3.09427182038966,0.280046726223041,0,0.438779463852774,9.30711404857166,214,21.3126326308825,0,0.344412758167895,-0.394548810174091
0.636364492356251,8.65932613324017,0.541478988405596,3.1160174202823,0.354012611871169,0,0.514147020312347,8.20570154234039,215,26.9826110790821,0,0.344578001578303,-0.39426804609045
0.688264505625292,6.62544687224104,0.450559592378918,4.07613714831509,0.348352599933599,3.01037333086589,0.50577283092404,5.33513558541933,216,27.0062301201298,1,1.24363351362488,1.13331176092796
0.443190315618429,4.73721030377484,0.391271129298593,3.16974485312682,0.358452191562826,2.42332926557405,0.615500458304276,5.8347746392778,217,15.0157479785696,1,0.593631227349561,0.0288967901886018
0.429331768961627,4.09706726480425,0.580467005762759,2.49018535593496,0.286362635977744,0,0.530623161595319,6.56017801757647,218,10.2024569050961,0,0.249212926407984,-0.556302271088812
0.647984179977149,5.11009135384992,0.588351829148356,2.4903420424623,0.332884684996689,0,0.592258539399462,3.57364406621061,219,12.7258753393156,0,0.381242677548753,-0.331971315918765
0.464102381051208,7.38291632138521,0.610892005991739,2.9283607170033,0.355092923021213,0,0.5539966794887,4.21562475913285,220,21.6198421324669,0,0.283516434545915,-0.498017386964015
0.617177860115127,4.61526297657756,0.554524174424112,2.32028636324225,0.258788709941377,0,0.475571233437874,12.7028975421274,221,10.7087317473297,0,0.342240043353181,-0.398240456833164
0.460915174645856,7.87545073697909,0.457225864442175,2.53923820133059,0.272868705447284,3.85997671198149,0.435493259003206,8.08874441735414,222,19.9976453640345,1,1.02420286055567,0.760478459559989
0.547461344798533,7.73013069388385,0.441687723480302,2.61521445328664,0.213726210678129,0,0.340051849745022,6.51961852805694,223,20.2159495164397,0,0.241806955077528,-0.568885712382674
0.561345855999483,4.9365784232228,0.507392852429387,2.73226129907694,0.248954365579399,0,0.437667010373154,8.75820575768627,224,13.4880221756299,0,0.284822875074994,-0.495797621727552
0.388074782775753,10.0694564492133,0.521216654991661,2.68659008413174,0.243041971421233,0,0.352662226069644,7.63957709698596,225,27.0525018490528,0,0.202271040164993,-0.636060947352211
0.392688385999228,8.34069667845082,0.665600232129967,2.95391681737856,0.248919840772124,5.41024712621995,0.372779568760292,10.1157115232769,226,24.6377241871294,1,1.67546860465439,1.8670401638794
0.5408370483263,9.56013280321389,0.46407450941037,4.10115757360239,0.434566001816985,0,0.545250787337524,14.5384668425264,227,39.2076110505453,0,0.25098868787298,-0.553285085476063
0.752871177785321,6.83032100881762,0.419928691770338,2.3579807950321,0.25240931490786,0,0.42633419633352,6.18125531342235,228,16.1057657626962,0,0.316152208758984,-0.442566139508994
0.796452896631663,6.954404188584,0.570305319150076,2.76311119706183,0.309842461930711,0,0.500038351768018,13.0863188948303,229,19.2157920823702,0,0.454221323401523,-0.207973738178021
0.813479302026752,10.2952770752414,0.509475891161266,2.05152539230074,0.381868974287275,0,0.599913238194344,5.31932233794719,230,21.1210223406295,0,0.414448092341324,-0.275552195585099
0.393881062996391,7.53795192753859,0.67057958323819,3.23853037328865,0.219499467178434,0,0.329709263224585,7.29382554458839,231,24.4118862697234,0,0.264128599069536,-0.530959141481591
0.739206134339143,4.23008033800941,0.631210306414716,3.17502503291028,0.222438300169969,2.72201512342326,0.391401685715804,6.88008420701621,232,13.4306109644015,1,1.73667189925033,1.97103031320281
0.375353372386213,4.59403570992149,0.600794894261665,2.74198237507781,0.219801582157286,0,0.391863040516335,6.63347195363985,233,12.5967649470828,0,0.225510389673534,-0.596575108533783
0.218343659289596,7.34449643573786,0.523407828569135,2.51534982284658,0.287134615280384,0,0.468365954252989,5.35078029301489,234,18.4739778085306,0,0.114282780590606,-0.785561269389683
0.524817177186877,5.59744084285413,0.674985101685134,2.2480389785111,0.281361408321782,2.5770486124097,0.501719245471197,6.69168015112697,235,12.5832651946461,1,1.26714720635676,1.17326373466525
0.542500641191525,5.97979646565648,0.66198713972112,2.01970312139337,0.25671519942901,0,0.461463446089364,12.7418510015821,236,12.0774135869834,0,0.359128447759251,-0.369545470597279
0.658078873088705,9.71911336635585,0.587955315529339,2.65818202849803,0.418317573816156,3.42372510056435,0.61665684437231,6.22824915077569,237,25.8351724833821,1,1.71163201342685,1.92848519397329
0.199632623826126,8.64079276396297,0.490451502890764,2.5806817652184,0.424378781270573,3.12361417833581,0.655925448979719,6.17572138647746,238,22.2991363229904,1,0.403743560607925,-0.293740200997918
0.587065510703893,6.48862770357131,0.729138085490714,2.35070774158858,0.306274814840465,3.72983923024654,0.524013491427253,8.91729138339378,239,15.2528673750712,1,2.02461630279164,2.46027491545477
